key,  length,  raw_angle,  x0,  y0,  date,  time,  cam_angle
20160816_1249_0/0,94,1.90199790293,58.2,50.1,2016/08/16,12:49:00:921,1.23959475066
20160816_1249_0/1,35,5.35757023561,48.5,37.0,2016/08/16,12:49:03:383,-2.21597758202
20160816_1249_0/10,33,4.74660760256,75.3,65.0,2016/08/16,12:49:52:321,-1.60501494897
20160816_1249_0/2,27,1.87115962983,48.2,39.6,2016/08/16,12:49:03:940,1.27043302376
20160816_1249_0/3,44,1.62770702826,48.3,33.8,2016/08/16,12:49:04:869,1.51388562533
20160816_1249_0/4,25,5.58279663394,49.5,30.5,2016/08/16,12:49:05:908,-2.44120398035
20160816_1249_0/5,27,2.40761154303,42.7,30.3,2016/08/16,12:49:07:364,0.733981110561
20160816_1249_0/6,26,3.78400059517,108.7,58.7,2016/08/16,12:49:22:505,-0.64240794158
20160816_1249_0/7,28,4.65507973599,43.8,111.5,2016/08/16,12:49:33:254,-1.5134870824
20160816_1249_0/8,27,5.30130257355,89.1,81.7,2016/08/16,12:49:36:245,-2.15970991996
20160816_1249_0/9,24,2.06065498102,90.0,84.5,2016/08/16,12:49:36:276,1.08093767257
20160816_1249_1/0,28,1.91863312626,110.5,40.0,2016/08/16,12:49:00:900,-1.91863312626
20160816_1249_1/1,30,0.259799034916,108.8,38.8,2016/08/16,12:49:02:334,-0.259799034916
20160816_1249_1/10,32,2.84430858083,105.5,77.0,2016/08/16,12:49:35:086,-2.84430858083
20160816_1249_1/11,32,6.14531744486,104.2,74.7,2016/08/16,12:49:35:697,-6.14531744486
20160816_1249_1/12,29,6.14699916934,102.3,74.5,2016/08/16,12:49:35:728,-6.14699916934
20160816_1249_1/13,42,2.44177325231,102.0,74.2,2016/08/16,12:49:36:986,-2.44177325231
20160816_1249_1/14,22,2.66180853322,94.5,76.2,2016/08/16,12:49:41:341,-2.66180853322
20160816_1249_1/15,24,3.77535952384,91.9,72.6,2016/08/16,12:49:42:549,-3.77535952384
20160816_1249_1/16,43,0.658352734278,93.3,70.3,2016/08/16,12:49:44:912,-0.658352734278
20160816_1249_1/17,24,3.91294218254,92.5,68.5,2016/08/16,12:49:45:447,-3.91294218254
20160816_1249_1/18,48,5.52800854582,90.3,71.7,2016/08/16,12:49:46:852,-5.52800854582
20160816_1249_1/19,53,5.12547703658,86.8,102.4,2016/08/16,12:49:54:961,-5.12547703658
20160816_1249_1/2,34,4.04817687434,100.2,26.4,2016/08/16,12:49:15:344,-4.04817687434
20160816_1249_1/20,22,5.2235870895,89.1,105.1,2016/08/16,12:49:55:814,-5.2235870895
20160816_1249_1/21,22,2.64376505852,86.8,108.5,2016/08/16,12:49:56:303,-2.64376505852
20160816_1249_1/22,23,1.04178991554,81.3,117.0,2016/08/16,12:49:58:532,-1.04178991554
20160816_1249_1/3,26,4.12961653202,97.8,22.3,2016/08/16,12:49:16:221,-4.12961653202
20160816_1249_1/4,26,4.17841037859,95.6,24.2,2016/08/16,12:49:17:633,-4.17841037859
20160816_1249_1/5,43,4.62712655352,100.0,53.3,2016/08/16,12:49:23:664,-4.62712655352
20160816_1249_1/6,43,5.6398856133,104.7,58.0,2016/08/16,12:49:24:989,-5.6398856133
20160816_1249_1/7,38,5.28998043462,107.3,61.5,2016/08/16,12:49:26:253,-5.28998043462
20160816_1249_1/8,25,0.00768944506197,99.7,39.8,2016/08/16,12:49:29:475,-0.00768944506197
20160816_1249_1/9,24,5.64864385448,93.4,48.6,2016/08/16,12:49:33:309,-5.64864385448
20160816_1250_0/0,23,5.09290135601,84.3,109.0,2016/08/16,12:50:24:173,-1.95130870242
20160816_1250_0/1,23,6.02471335125,81.6,98.8,2016/08/16,12:50:28:577,-2.88312069766
20160816_1250_0/2,34,3.75835353821,85.0,102.0,2016/08/16,12:50:35:117,-0.616760884623
20160816_1250_0/3,35,6.0777012778,76.6,102.4,2016/08/16,12:50:36:205,-2.93610862421
20160816_1250_0/4,32,4.91470264194,71.0,93.3,2016/08/16,12:50:40:918,-1.77310998836
20160816_1250_0/5,28,3.62186274084,66.8,74.6,2016/08/16,12:50:53:033,-0.480270087246
20160816_1250_1/0,24,3.95289069806,84.8,60.2,2016/08/16,12:50:13:007,-3.95289069806
20160816_1250_1/1,25,5.15630973259,116.3,28.0,2016/08/16,12:50:34:213,-5.15630973259
20160816_1250_1/10,27,0.505044473801,94.5,86.5,2016/08/16,12:50:51:680,-0.505044473801
20160816_1250_1/11,63,4.75185584084,83.2,99.6,2016/08/16,12:50:53:050,-4.75185584084
20160816_1250_1/12,100,0.393228824365,100.5,81.2,2016/08/16,12:50:52:986,-0.393228824365
20160816_1250_1/13,24,4.69156789915,77.6,99.0,2016/08/16,12:50:55:064,-4.69156789915
20160816_1250_1/14,26,4.51158525584,84.8,95.8,2016/08/16,12:50:58:910,-4.51158525584
20160816_1250_1/2,24,2.2758472262,49.0,26.0,2016/08/16,12:50:35:912,-2.2758472262
20160816_1250_1/3,54,4.88742112627,89.0,92.0,2016/08/16,12:50:39:968,-4.88742112627
20160816_1250_1/4,31,4.14830307124,93.4,103.6,2016/08/16,12:50:43:441,-4.14830307124
20160816_1250_1/5,22,5.19902945535,92.5,97.5,2016/08/16,12:50:48:970,-5.19902945535
20160816_1250_1/6,72,3.21598787225,73.2,87.3,2016/08/16,12:50:48:589,-3.21598787225
20160816_1250_1/7,35,4.02092738303,92.8,94.0,2016/08/16,12:50:50:144,-4.02092738303
20160816_1250_1/8,32,4.02334035925,93.8,95.2,2016/08/16,12:50:50:175,-4.02334035925
20160816_1250_1/9,22,4.01751124861,91.4,96.2,2016/08/16,12:50:50:269,-4.01751124861
20160816_1251_0/0,24,1.42224296471,56.2,48.3,2016/08/16,12:51:10:269,1.71934968888
20160816_1251_0/1,39,0.869852091701,53.4,50.4,2016/08/16,12:51:11:354,2.27174056189
20160816_1251_0/10,39,4.26081249713,68.2,22.6,2016/08/16,12:51:26:377,-1.11921984354
20160816_1251_0/11,35,4.28302500442,51.1,67.4,2016/08/16,12:51:26:426,-1.14143235083
20160816_1251_0/12,29,1.31938944104,56.0,63.9,2016/08/16,12:51:27:932,1.82220321255
20160816_1251_0/13,38,0.741596530262,57.2,62.7,2016/08/16,12:51:28:677,2.39999612333
20160816_1251_0/14,31,3.87853443942,63.0,56.5,2016/08/16,12:51:29:605,-0.73694178583
20160816_1251_0/15,26,4.92560943511,58.8,56.5,2016/08/16,12:51:30:251,-1.78401678152
20160816_1251_0/16,23,1.80522974862,60.5,59.4,2016/08/16,12:51:30:282,1.33636290497
20160816_1251_0/17,66,2.25042504561,55.3,48.0,2016/08/16,12:51:33:563,0.891167607979
20160816_1251_0/18,47,2.0502372798,47.0,47.0,2016/08/16,12:51:36:346,1.09135537379
20160816_1251_0/19,53,4.78793683118,46.7,58.7,2016/08/16,12:51:39:201,-1.64634417759
20160816_1251_0/2,36,4.12411900306,53.3,48.8,2016/08/16,12:51:11:393,-0.982526349474
20160816_1251_0/20,56,5.92566042221,46.0,60.8,2016/08/16,12:51:40:911,-2.78406776862
20160816_1251_0/21,27,6.08907579961,41.0,58.8,2016/08/16,12:51:42:689,-2.94748314602
20160816_1251_0/22,34,4.32766085656,40.8,54.4,2016/08/16,12:51:43:610,-1.18606820297
20160816_1251_0/23,22,2.4664531217,42.8,50.6,2016/08/16,12:51:45:046,0.675139531886
20160816_1251_0/24,22,4.19722090211,39.6,46.2,2016/08/16,12:51:46:392,-1.05562824852
20160816_1251_0/25,28,3.30365232778,43.6,44.4,2016/08/16,12:51:47:142,-0.162059674186
20160816_1251_0/26,57,0.715965072105,54.6,39.6,2016/08/16,12:51:53:413,2.42562758148
20160816_1251_0/27,54,5.6136012628,40.3,61.1,2016/08/16,12:51:53:547,-2.47200860921
20160816_1251_0/28,42,1.65030586618,7.2,107.0,2016/08/16,12:51:54:363,1.49128678741
20160816_1251_0/29,23,3.33817801299,82.5,74.8,2016/08/16,12:51:59:136,-0.196585359399
20160816_1251_0/3,37,2.21638006594,39.8,59.3,2016/08/16,12:51:18:861,0.925212587647
20160816_1251_0/4,68,2.42855416123,38.6,56.6,2016/08/16,12:51:20:057,0.713038492361
20160816_1251_0/5,66,2.43377645971,39.3,55.3,2016/08/16,12:51:20:073,0.707816193881
20160816_1251_0/6,23,6.15265797361,37.0,59.8,2016/08/16,12:51:22:638,-3.01106532002
20160816_1251_0/7,22,6.13611080889,36.3,58.5,2016/08/16,12:51:22:657,-2.9945181553
20160816_1251_0/8,29,5.10034407228,54.5,70.5,2016/08/16,12:51:23:237,-1.95875141869
20160816_1251_0/9,23,5.40481873566,43.9,63.7,2016/08/16,12:51:24:102,-2.26322608207
20160816_1251_1/0,22,1.9165054864,108.9,39.2,2016/08/16,12:51:01:359,-1.9165054864
20160816_1251_1/1,32,4.11565861773,118.0,55.0,2016/08/16,12:51:03:247,-4.11565861773
20160816_1251_1/10,33,4.70384862629,85.5,94.7,2016/08/16,12:51:35:286,-4.70384862629
20160816_1251_1/11,23,4.62935351382,86.8,97.1,2016/08/16,12:51:44:033,-4.62935351382
20160816_1251_1/12,40,4.28920773893,84.5,100.0,2016/08/16,12:51:45:424,-4.28920773893
20160816_1251_1/13,26,4.41461923109,87.8,99.8,2016/08/16,12:51:47:204,-4.41461923109
20160816_1251_1/14,37,4.46988641636,81.1,97.7,2016/08/16,12:51:52:735,-4.46988641636
20160816_1251_1/15,35,5.02191251425,75.2,93.6,2016/08/16,12:51:58:294,-5.02191251425
20160816_1251_1/2,40,0.416520102482,119.7,55.8,2016/08/16,12:51:04:582,-0.416520102482
20160816_1251_1/3,37,0.41818961344,120.5,57.5,2016/08/16,12:51:04:617,-0.41818961344
20160816_1251_1/4,32,4.63587290365,126.0,49.4,2016/08/16,12:51:06:926,-4.63587290365
20160816_1251_1/5,32,4.31801900198,89.3,102.2,2016/08/16,12:51:18:668,-4.31801900198
20160816_1251_1/6,22,1.19021258127,92.7,98.5,2016/08/16,12:51:23:425,-1.19021258127
20160816_1251_1/7,22,5.67380004978,83.2,99.3,2016/08/16,12:51:25:334,-5.67380004978
20160816_1251_1/8,29,5.9711656213,79.8,111.0,2016/08/16,12:51:27:449,-5.9711656213
20160816_1251_1/9,43,5.29724722806,81.5,97.2,2016/08/16,12:51:33:269,-5.29724722806
20160816_1252_0/0,28,0.178846046292,47.8,50.0,2016/08/16,12:52:00:648,2.9627466073
20160816_1252_0/1,23,0.355537020216,41.0,66.4,2016/08/16,12:52:00:787,2.78605563337
20160816_1252_0/10,61,5.37774905928,78.8,45.8,2016/08/16,12:52:15:127,-2.23615640569
20160816_1252_0/11,35,3.61398759163,51.0,58.6,2016/08/16,12:52:17:411,-0.472394938041
20160816_1252_0/12,59,5.64100913593,82.5,47.4,2016/08/16,12:52:18:145,-2.49941648234
20160816_1252_0/13,29,3.10864415197,52.7,58.1,2016/08/16,12:52:19:084,0.0329485016235
20160816_1252_0/14,31,4.03320338729,54.0,56.6,2016/08/16,12:52:19:611,-0.891610733703
20160816_1252_0/15,22,4.68198846431,54.0,57.4,2016/08/16,12:52:20:757,-1.54039581072
20160816_1252_0/16,79,5.56314654751,86.4,45.4,2016/08/16,12:52:21:246,-2.42155389392
20160816_1252_0/17,32,0.735616797601,60.8,80.8,2016/08/16,12:52:24:817,2.40597585599
20160816_1252_0/18,35,4.93502103948,50.3,46.6,2016/08/16,12:52:24:810,-1.79342838589
20160816_1252_0/19,94,5.06991357475,87.3,44.2,2016/08/16,12:52:24:316,-1.92832092116
20160816_1252_0/2,51,0.367858245543,54.3,46.3,2016/08/16,12:52:01:869,2.77373440805
20160816_1252_0/20,28,5.14158227432,53.4,50.0,2016/08/16,12:52:25:728,-1.99998962073
20160816_1252_0/21,41,2.45790323637,51.3,56.6,2016/08/16,12:52:26:932,0.683689417218
20160816_1252_0/22,27,3.86917999666,49.5,51.0,2016/08/16,12:52:27:831,-0.727587343068
20160816_1252_0/23,81,5.47067285834,87.9,48.3,2016/08/16,12:52:27:831,-2.32908020475
20160816_1252_0/24,27,3.77697952265,50.3,48.5,2016/08/16,12:52:28:409,-0.635386869063
20160816_1252_0/25,29,4.60540970514,49.8,45.3,2016/08/16,12:52:29:286,-1.46381705155
20160816_1252_0/26,40,2.10414216253,53.3,44.3,2016/08/16,12:52:29:913,1.03745049106
20160816_1252_0/27,40,0.687762093115,50.8,39.5,2016/08/16,12:52:30:643,2.45383056047
20160816_1252_0/28,48,4.74033239286,87.0,48.8,2016/08/16,12:52:31:977,-1.59873973927
20160816_1252_0/29,52,2.93910937964,60.8,44.0,2016/08/16,12:52:33:772,0.202483273948
20160816_1252_0/3,32,3.53823093947,57.7,45.7,2016/08/16,12:52:02:829,-0.396638285882
20160816_1252_0/30,48,6.07433959896,59.2,45.2,2016/08/16,12:52:33:811,-2.93274694537
20160816_1252_0/31,97,5.4361613699,82.8,50.0,2016/08/16,12:52:34:670,-2.29456871631
20160816_1252_0/32,27,1.89809710407,59.6,44.6,2016/08/16,12:52:36:629,1.24349554952
20160816_1252_0/33,27,0.919278816621,56.6,86.6,2016/08/16,12:52:43:098,2.22231383697
20160816_1252_0/34,24,6.19038424017,39.6,62.2,2016/08/16,12:52:49:545,-3.04879158658
20160816_1252_0/35,44,1.18609262019,45.0,101.0,2016/08/16,12:52:51:328,1.9555000334
20160816_1252_0/36,24,2.3065631041,53.7,58.3,2016/08/16,12:52:52:132,0.835029549495
20160816_1252_0/37,26,1.26909355466,58.4,61.8,2016/08/16,12:52:54:823,1.87249909893
20160816_1252_0/38,39,1.94407988276,59.0,54.6,2016/08/16,12:52:56:406,1.19751277083
20160816_1252_0/39,54,2.08968911757,59.0,48.8,2016/08/16,12:52:58:053,1.05190353602
20160816_1252_0/4,23,0.340184169281,56.2,47.4,2016/08/16,12:52:04:686,2.80140848431
20160816_1252_0/40,27,5.3607850841,52.8,39.8,2016/08/16,12:52:59:313,-2.21919243051
20160816_1252_0/41,23,5.36860040786,54.7,42.4,2016/08/16,12:52:59:360,-2.22700775427
20160816_1252_0/42,29,5.41574863029,51.2,38.8,2016/08/16,12:52:59:891,-2.2741559767
20160816_1252_0/5,28,1.68923868954,57.8,44.2,2016/08/16,12:52:05:786,1.45235396405
20160816_1252_0/6,56,5.4488288565,78.8,46.3,2016/08/16,12:52:07:970,-2.30723620291
20160816_1252_0/7,27,5.67450593042,80.6,44.0,2016/08/16,12:52:08:251,-2.53291327683
20160816_1252_0/8,22,1.77386219928,47.8,47.0,2016/08/16,12:52:11:339,1.36773045431
20160816_1252_0/9,60,5.29956527835,73.2,43.8,2016/08/16,12:52:11:784,-2.15797262477
20160816_1252_1/0,23,4.15837025375,76.6,108.0,2016/08/16,12:52:06:880,-4.15837025375
20160816_1252_1/1,25,4.51427942688,82.2,96.8,2016/08/16,12:52:08:833,-4.51427942688
20160816_1252_1/2,24,4.67602060765,94.8,98.0,2016/08/16,12:52:20:547,-4.67602060765
20160816_1252_1/3,51,5.08107754082,85.0,88.6,2016/08/16,12:52:25:513,-5.08107754082
20160816_1252_1/4,25,4.95074311742,86.3,94.5,2016/08/16,12:52:29:769,-4.95074311742
20160816_1253_0/0,27,2.31834776776,18.2,115.0,2016/08/16,12:53:18:220,0.823244885827
20160816_1253_1/0,36,4.18726249431,117.3,33.5,2016/08/16,12:53:07:142,-4.18726249431
20160816_1253_1/1,41,1.01663590351,114.4,36.8,2016/08/16,12:53:08:486,-1.01663590351
20160816_1253_1/10,33,4.47280321964,114.3,74.7,2016/08/16,12:53:18:470,-4.47280321964
20160816_1253_1/11,41,6.03583497373,111.0,86.6,2016/08/16,12:53:19:719,-6.03583497373
20160816_1253_1/12,56,0.112163597343,110.8,83.5,2016/08/16,12:53:30:485,-0.112163597343
20160816_1253_1/13,30,0.0385952333277,115.9,83.4,2016/08/16,12:53:30:735,-0.0385952333277
20160816_1253_1/14,22,2.47192690008,117.5,82.1,2016/08/16,12:53:31:558,-2.47192690008
20160816_1253_1/15,62,4.47559403345,117.8,98.0,2016/08/16,12:53:34:523,-4.47559403345
20160816_1253_1/16,30,1.47526399438,118.4,104.8,2016/08/16,12:53:36:598,-1.47526399438
20160816_1253_1/17,34,0.153743634564,49.9,83.6,2016/08/16,12:53:43:272,-0.153743634564
20160816_1253_1/18,22,2.68537999365,116.8,34.7,2016/08/16,12:53:45:867,-2.68537999365
20160816_1253_1/19,40,2.96647614095,105.5,116.5,2016/08/16,12:53:46:759,-2.96647614095
20160816_1253_1/2,37,0.770353819845,114.8,42.8,2016/08/16,12:53:09:236,-0.770353819845
20160816_1253_1/20,26,3.50003989125,99.9,42.7,2016/08/16,12:53:51:315,-3.50003989125
20160816_1253_1/21,35,1.05392984956,57.7,41.2,2016/08/16,12:53:58:647,-1.05392984956
20160816_1253_1/3,24,4.27021794308,111.4,42.6,2016/08/16,12:53:09:951,-4.27021794308
20160816_1253_1/4,38,4.39884836505,126.5,107.3,2016/08/16,12:53:10:440,-4.39884836505
20160816_1253_1/5,49,1.44857039107,121.0,114.8,2016/08/16,12:53:12:974,-1.44857039107
20160816_1253_1/6,22,1.94584928386,109.8,55.5,2016/08/16,12:53:13:290,-1.94584928386
20160816_1253_1/7,35,4.63317013395,109.6,61.9,2016/08/16,12:53:14:012,-4.63317013395
20160816_1253_1/8,39,2.5514359983,111.9,68.3,2016/08/16,12:53:14:705,-2.5514359983
20160816_1253_1/9,22,0.330996384627,108.8,72.0,2016/08/16,12:53:16:930,-0.330996384627
20160816_1254_1/0,26,5.40758445551,110.3,115.4,2016/08/16,12:54:03:880,-5.40758445551
20160816_1254_1/1,22,2.84160829969,90.0,46.8,2016/08/16,12:54:21:694,-2.84160829969
20160816_1254_1/10,23,3.7905601321,103.3,87.0,2016/08/16,12:54:41:283,-3.7905601321
20160816_1254_1/11,24,5.26854326704,107.8,85.2,2016/08/16,12:54:44:688,-5.26854326704
20160816_1254_1/12,31,1.06027951843,102.7,61.8,2016/08/16,12:54:51:145,-1.06027951843
20160816_1254_1/2,24,1.04613979528,63.4,101.8,2016/08/16,12:54:22:506,-1.04613979528
20160816_1254_1/3,22,0.172964616843,47.3,20.8,2016/08/16,12:54:32:814,-0.172964616843
20160816_1254_1/4,33,0.784261564406,102.0,113.9,2016/08/16,12:54:34:157,-0.784261564406
20160816_1254_1/5,30,2.51301019635,107.3,104.3,2016/08/16,12:54:37:132,-2.51301019635
20160816_1254_1/6,40,5.35910527926,102.3,105.0,2016/08/16,12:54:37:817,-5.35910527926
20160816_1254_1/7,38,5.43857546142,101.6,103.3,2016/08/16,12:54:37:833,-5.43857546142
20160816_1254_1/8,30,3.1316366406,106.4,91.4,2016/08/16,12:54:39:991,-3.1316366406
20160816_1254_1/9,27,3.7302766215,105.2,88.4,2016/08/16,12:54:41:236,-3.7302766215
20160816_1255_0/0,22,3.90924977862,40.8,58.5,2016/08/16,12:55:20:457,-0.767657125032
20160816_1255_0/1,24,3.69199872011,38.8,57.5,2016/08/16,12:55:25:587,-0.550406066516
20160816_1255_0/2,24,3.65646109104,30.0,66.2,2016/08/16,12:55:31:487,-0.514868437448
20160816_1255_0/3,46,1.67585615786,63.4,48.8,2016/08/16,12:55:46:586,1.46573649573
20160816_1255_0/4,23,5.08420798349,62.8,54.0,2016/08/16,12:55:48:061,-1.9426153299
20160816_1255_0/5,25,2.43888680439,67.8,98.2,2016/08/16,12:55:53:271,0.7027058492
20160816_1255_0/6,28,4.90189271754,68.9,98.6,2016/08/16,12:55:54:044,-1.76030006395
20160816_1255_0/7,31,2.2855050546,34.0,63.9,2016/08/16,12:55:54:523,0.856087598989
20160816_1255_0/8,38,3.34618724138,67.4,104.0,2016/08/16,12:55:57:116,-0.204594587794
20160816_1255_0/9,25,0.199531200079,65.4,105.5,2016/08/16,12:55:57:242,2.94206145351
20160816_1255_1/0,22,2.22389150729,92.4,46.4,2016/08/16,12:55:00:157,-2.22389150729
20160816_1255_1/1,110,2.79067113392,98.2,53.2,2016/08/16,12:55:00:786,-2.79067113392
20160816_1255_1/10,42,0.262727042633,113.2,58.0,2016/08/16,12:55:14:856,-0.262727042633
20160816_1255_1/11,38,0.235494652903,113.1,60.3,2016/08/16,12:55:14:890,-0.235494652903
20160816_1255_1/12,86,0.133544892001,80.8,74.3,2016/08/16,12:55:15:866,-0.133544892001
20160816_1255_1/13,32,6.26726638634,113.2,63.2,2016/08/16,12:55:24:931,-6.26726638634
20160816_1255_1/14,38,0.621655312933,114.0,62.0,2016/08/16,12:55:25:690,-0.621655312933
20160816_1255_1/15,23,4.25810012858,115.3,56.8,2016/08/16,12:55:26:579,-4.25810012858
20160816_1255_1/16,81,1.53044168788,62.0,39.3,2016/08/16,12:55:59:441,-1.53044168788
20160816_1255_1/2,32,5.7078939217,105.3,51.6,2016/08/16,12:55:03:252,-5.7078939217
20160816_1255_1/3,67,2.56152620542,113.3,59.8,2016/08/16,12:55:04:316,-2.56152620542
20160816_1255_1/4,31,3.4762553967,115.9,60.0,2016/08/16,12:55:05:438,-3.4762553967
20160816_1255_1/5,25,2.30863072373,115.0,55.8,2016/08/16,12:55:09:738,-2.30863072373
20160816_1255_1/6,25,3.09201981972,114.8,47.8,2016/08/16,12:55:10:787,-3.09201981972
20160816_1255_1/7,28,2.45455401308,114.3,55.5,2016/08/16,12:55:12:488,-2.45455401308
20160816_1255_1/8,33,1.89914384671,113.3,54.6,2016/08/16,12:55:13:018,-1.89914384671
20160816_1255_1/9,23,1.86817654541,113.3,55.3,2016/08/16,12:55:13:673,-1.86817654541
20160816_1256_0/0,24,0.903300286475,10.3,79.8,2016/08/16,12:56:15:881,2.23829236712
20160816_1256_0/1,25,3.69287488966,40.0,51.8,2016/08/16,12:56:19:907,-0.551282236072
20160816_1256_0/10,23,4.1505667097,46.8,61.3,2016/08/16,12:56:38:354,-1.00897405611
20160816_1256_0/11,45,3.48881206517,77.8,72.5,2016/08/16,12:56:40:192,-0.347219411583
20160816_1256_0/12,38,1.52549897783,78.5,71.5,2016/08/16,12:56:40:888,1.61609367576
20160816_1256_0/13,32,1.85737722521,77.3,69.0,2016/08/16,12:56:41:975,1.28421542838
20160816_1256_0/14,90,3.41018377766,76.0,71.4,2016/08/16,12:56:45:762,-0.268591124075
20160816_1256_0/15,26,4.46280853747,67.8,73.1,2016/08/16,12:56:48:069,-1.32121588388
20160816_1256_0/16,31,4.05279484467,67.5,72.5,2016/08/16,12:56:49:346,-0.911202191082
20160816_1256_0/17,29,4.07180006119,67.5,71.0,2016/08/16,12:56:49:364,-0.930207407604
20160816_1256_0/18,34,3.92274132786,37.5,69.8,2016/08/16,12:56:50:847,-0.781148674267
20160816_1256_0/19,22,3.86040352445,63.8,69.0,2016/08/16,12:56:51:767,-0.718810870864
20160816_1256_0/2,54,3.18113988402,62.0,116.5,2016/08/16,12:56:21:581,-0.0395472304345
20160816_1256_0/20,30,4.29562946856,63.0,68.5,2016/08/16,12:56:52:313,-1.15403681498
20160816_1256_0/21,22,3.53253433544,60.4,77.3,2016/08/16,12:56:53:359,-0.390941681845
20160816_1256_0/22,41,1.32897376337,63.5,74.0,2016/08/16,12:56:54:621,1.81261889022
20160816_1256_0/23,46,4.26892504381,67.0,67.8,2016/08/16,12:56:58:170,-1.12733239022
20160816_1256_0/24,102,3.33172486215,66.3,73.4,2016/08/16,12:56:59:147,-0.190132208556
20160816_1256_0/3,23,1.33935861842,85.0,111.5,2016/08/16,12:56:28:571,1.80223403517
20160816_1256_0/4,66,2.20711278988,86.0,88.4,2016/08/16,12:56:30:956,0.934479863708
20160816_1256_0/5,28,5.99487903136,86.4,88.7,2016/08/16,12:56:32:504,-2.85328637777
20160816_1256_0/6,27,4.05436836935,85.8,80.8,2016/08/16,12:56:34:410,-0.912775715764
20160816_1256_0/7,23,3.10976519466,40.8,63.8,2016/08/16,12:56:35:086,0.0318274589335
20160816_1256_0/8,43,2.38752401216,87.0,72.6,2016/08/16,12:56:36:395,0.754068641433
20160816_1256_0/9,23,3.04761721031,84.5,69.2,2016/08/16,12:56:37:180,0.0939754432776
20160816_1256_1/0,52,0.743111853629,100.5,79.8,2016/08/16,12:56:11:867,-0.743111853629
20160816_1256_1/1,47,1.33345422227,91.8,71.5,2016/08/16,12:56:25:067,-1.33345422227
20160816_1256_1/2,35,1.24956490606,93.3,69.3,2016/08/16,12:56:26:783,-1.24956490606
20160816_1256_1/3,32,1.46776134609,91.8,68.6,2016/08/16,12:56:32:521,-1.46776134609
20160816_1256_1/4,96,3.3427418076,96.5,92.3,2016/08/16,12:56:36:995,-3.3427418076
20160816_1256_1/5,30,4.18198746189,95.0,97.3,2016/08/16,12:56:40:372,-4.18198746189
20160816_1257_0/0,23,2.88954320985,59.5,73.5,2016/08/16,12:57:00:727,0.252049443743
20160816_1257_0/1,41,3.87614079191,45.0,70.5,2016/08/16,12:57:04:692,-0.734548138318
20160816_1257_0/2,40,2.30309163836,45.3,77.1,2016/08/16,12:57:06:620,0.838501015229
20160816_1257_0/3,26,0.537240770046,45.3,78.0,2016/08/16,12:57:08:137,2.60435188354
20160816_1257_0/4,27,4.51039454345,42.0,74.0,2016/08/16,12:57:09:755,-1.36880188986
20160816_1257_0/5,32,1.21266722783,41.4,71.8,2016/08/16,12:57:10:364,1.92892542576
20160816_1257_0/6,35,1.10031376632,45.3,68.7,2016/08/16,12:57:10:926,2.04127888727
20160816_1257_1/0,69,0.102006149935,98.3,62.9,2016/08/16,12:57:03:811,-0.102006149935
20160816_1257_1/1,112,0.108404129453,68.8,87.3,2016/08/16,12:57:15:414,-0.108404129453
20160816_1257_1/10,43,0.788173016523,84.8,105.3,2016/08/16,12:57:35:027,-0.788173016523
20160816_1257_1/11,42,0.803539837373,86.1,104.6,2016/08/16,12:57:35:027,-0.803539837373
20160816_1257_1/12,42,5.04363842657,108.2,82.3,2016/08/16,12:57:36:434,-5.04363842657
20160816_1257_1/13,37,5.09748826858,106.2,81.1,2016/08/16,12:57:36:481,-5.09748826858
